,,,-00.000004264000,-880.00000,
,,,-00.000004260000,-900.00000,
,,,-00.000004256000,-900.00000,
,,,-00.000004252000,-900.00000,
,,,-00.000004248000,-900.00000,
,,,-00.000004244000,-920.00000,
,,,-00.000004240000,-940.00000,
,,,-00.000004236000,-920.00000,
,,,-00.000004232000,-920.00000,
,,,-00.000004228000,-940.00000,
,,,-00.000004224000,-940.00000,
,,,-00.000004220000,-920.00000,
,,,-00.000004216000,-900.00000,
,,,-00.000004212000,-920.00000,
,,,-00.000004208000,-900.00000,
,,,-00.000004204000,-940.00000,
,,,-00.000004200000,-920.00000,
,,,-00.000004196000,-920.00000,
,,,-00.000004192000,-920.00000,
,,,-00.000004188000,-900.00000,
,,,-00.000004184000,-940.00000,
,,,-00.000004180000,-900.00000,
,,,-00.000004176000,-940.00000,
,,,-00.000004172000,-920.00000,
,,,-00.000004168000,-920.00000,
,,,-00.000004164000,-900.00000,
,,,-00.000004160000,-920.00000,
,,,-00.000004156000,-900.00000,
,,,-00.000004152000,-900.00000,
,,,-00.000004148000,-900.00000,
,,,-00.000004144000,-880.00000,
,,,-00.000004140000,-920.00000,
,,,-00.000004136000,-900.00000,
,,,-00.000004132000,-880.00000,
,,,-00.000004128000,-920.00000,
,,,-00.000004124000,-900.00000,
,,,-00.000004120000,-880.00000,
,,,-00.000004116000,-900.00000,
,,,-00.000004112000,-900.00000,
,,,-00.000004108000,-920.00000,
,,,-00.000004104000,-900.00000,
,,,-00.000004100000,-880.00000,
,,,-00.000004096000,-900.00000,
,,,-00.000004092000,-900.00000,
,,,-00.000004088000,-900.00000,
,,,-00.000004084000,-900.00000,
,,,-00.000004080000,-900.00000,
,,,-00.000004076000,-900.00000,
,,,-00.000004072000,-900.00000,
,,,-00.000004068000,-880.00000,
,,,-00.000004064000,-900.00000,
,,,-00.000004060000,-900.00000,
,,,-00.000004056000,-880.00000,
,,,-00.000004052000,-860.00000,
,,,-00.000004048000,-860.00000,
,,,-00.000004044000,-880.00000,
,,,-00.000004040000,-860.00000,
,,,-00.000004036000,-860.00000,
,,,-00.000004032000,-880.00000,
,,,-00.000004028000,-880.00000,
,,,-00.000004024000,-860.00000,
,,,-00.000004020000,-880.00000,
,,,-00.000004016000,-880.00000,
,,,-00.000004012000,-880.00000,
,,,-00.000004008000,-880.00000,
,,,-00.000004004000,-860.00000,
,,,-00.000004000000,-860.00000,
,,,-00.000003996000,-880.00000,
,,,-00.000003992000,-900.00000,
,,,-00.000003988000,-880.00000,
,,,-00.000003984000,-860.00000,
,,,-00.000003980000,-840.00000,
,,,-00.000003976000,-860.00000,
,,,-00.000003972000,-840.00000,
,,,-00.000003968000,-840.00000,
,,,-00.000003964000,-860.00000,
,,,-00.000003960000,-860.00000,
,,,-00.000003956000,-860.00000,
,,,-00.000003952000,-840.00000,
,,,-00.000003948000,-840.00000,
,,,-00.000003944000,-840.00000,
,,,-00.000003940000,-840.00000,
,,,-00.000003936000,-840.00000,
,,,-00.000003932000,-840.00000,
,,,-00.000003928000,-860.00000,
,,,-00.000003924000,-860.00000,
,,,-00.000003920000,-820.00000,
,,,-00.000003916000,-840.00000,
,,,-00.000003912000,-860.00000,
,,,-00.000003908000,-840.00000,
,,,-00.000003904000,-840.00000,
,,,-00.000003900000,-840.00000,
,,,-00.000003896000,-860.00000,
,,,-00.000003892000,-840.00000,
,,,-00.000003888000,-840.00000,
,,,-00.000003884000,-860.00000,
,,,-00.000003880000,-860.00000,
,,,-00.000003876000,-840.00000,
,,,-00.000003872000,-860.00000,
,,,-00.000003868000,-820.00000,
,,,-00.000003864000,-840.00000,
,,,-00.000003860000,-820.00000,
,,,-00.000003856000,-820.00000,
,,,-00.000003852000,-800.00000,
,,,-00.000003848000,-820.00000,
,,,-00.000003844000,-820.00000,
,,,-00.000003840000,-800.00000,
,,,-00.000003836000,-800.00000,
,,,-00.000003832000,-820.00000,
,,,-00.000003828000,-840.00000,
,,,-00.000003824000,-800.00000,
,,,-00.000003820000,-780.00000,
,,,-00.000003816000,-780.00000,
,,,-00.000003812000,-780.00000,
,,,-00.000003808000,-800.00000,
,,,-00.000003804000,-800.00000,
,,,-00.000003800000,-820.00000,
,,,-00.000003796000,-820.00000,
,,,-00.000003792000,-780.00000,
,,,-00.000003788000,-820.00000,
,,,-00.000003784000,-800.00000,
,,,-00.000003780000,-800.00000,
,,,-00.000003776000,-820.00000,
,,,-00.000003772000,-800.00000,
,,,-00.000003768000,-820.00000,
,,,-00.000003764000,-800.00000,
,,,-00.000003760000,-780.00000,
,,,-00.000003756000,-780.00000,
,,,-00.000003752000,-780.00000,
,,,-00.000003748000,-780.00000,
,,,-00.000003744000,-820.00000,
,,,-00.000003740000,-760.00000,
,,,-00.000003736000,-760.00000,
,,,-00.000003732000,-780.00000,
,,,-00.000003728000,-780.00000,
,,,-00.000003724000,-740.00000,
,,,-00.000003720000,-780.00000,
,,,-00.000003716000,-780.00000,
,,,-00.000003712000,-800.00000,
,,,-00.000003708000,-780.00000,
,,,-00.000003704000,-740.00000,
,,,-00.000003700000,-780.00000,
,,,-00.000003696000,-800.00000,
,,,-00.000003692000,-780.00000,
,,,-00.000003688000,-780.00000,
,,,-00.000003684000,-760.00000,
,,,-00.000003680000,-780.00000,
,,,-00.000003676000,-760.00000,
,,,-00.000003672000,-760.00000,
,,,-00.000003668000,-760.00000,
,,,-00.000003664000,-760.00000,
,,,-00.000003660000,-760.00000,
,,,-00.000003656000,-740.00000,
,,,-00.000003652000,-740.00000,
,,,-00.000003648000,-740.00000,
,,,-00.000003644000,-760.00000,
,,,-00.000003640000,-740.00000,
,,,-00.000003636000,-780.00000,
,,,-00.000003632000,-760.00000,
,,,-00.000003628000,-720.00000,
,,,-00.000003624000,-760.00000,
,,,-00.000003620000,-760.00000,
,,,-00.000003616000,-760.00000,
,,,-00.000003612000,-760.00000,
,,,-00.000003608000,-740.00000,
,,,-00.000003604000,-720.00000,
,,,-00.000003600000,-740.00000,
,,,-00.000003596000,-740.00000,
,,,-00.000003592000,-740.00000,
,,,-00.000003588000,-760.00000,
,,,-00.000003584000,-700.00000,
,,,-00.000003580000,-740.00000,
,,,-00.000003576000,-720.00000,
,,,-00.000003572000,-720.00000,
,,,-00.000003568000,-740.00000,
,,,-00.000003564000,-740.00000,
,,,-00.000003560000,-740.00000,
,,,-00.000003556000,-720.00000,
,,,-00.000003552000,-720.00000,
,,,-00.000003548000,-740.00000,
,,,-00.000003544000,-720.00000,
,,,-00.000003540000,-720.00000,
,,,-00.000003536000,-720.00000,
,,,-00.000003532000,-740.00000,
,,,-00.000003528000,-720.00000,
,,,-00.000003524000,-720.00000,
,,,-00.000003520000,-740.00000,
,,,-00.000003516000,-740.00000,
,,,-00.000003512000,-720.00000,
,,,-00.000003508000,-700.00000,
,,,-00.000003504000,-700.00000,
,,,-00.000003500000,-700.00000,
,,,-00.000003496000,-720.00000,
,,,-00.000003492000,-700.00000,
,,,-00.000003488000,-700.00000,
,,,-00.000003484000,-700.00000,
,,,-00.000003480000,-720.00000,
,,,-00.000003476000,-720.00000,
,,,-00.000003472000,-700.00000,
,,,-00.000003468000,-700.00000,
,,,-00.000003464000,-680.00000,
,,,-00.000003460000,-700.00000,
,,,-00.000003456000,-680.00000,
,,,-00.000003452000,-700.00000,
,,,-00.000003448000,-700.00000,
,,,-00.000003444000,-700.00000,
,,,-00.000003440000,-680.00000,
,,,-00.000003436000,-700.00000,
,,,-00.000003432000,-700.00000,
,,,-00.000003428000,-680.00000,
,,,-00.000003424000,-660.00000,
,,,-00.000003420000,-700.00000,
,,,-00.000003416000,-660.00000,
,,,-00.000003412000,-680.00000,
,,,-00.000003408000,-680.00000,
,,,-00.000003404000,-680.00000,
,,,-00.000003400000,-680.00000,
,,,-00.000003396000,-640.00000,
,,,-00.000003392000,-680.00000,
,,,-00.000003388000,-680.00000,
,,,-00.000003384000,-660.00000,
,,,-00.000003380000,-660.00000,
,,,-00.000003376000,-660.00000,
,,,-00.000003372000,-680.00000,
,,,-00.000003368000,-700.00000,
,,,-00.000003364000,-660.00000,
,,,-00.000003360000,-660.00000,
,,,-00.000003356000,-680.00000,
,,,-00.000003352000,-660.00000,
,,,-00.000003348000,-700.00000,
,,,-00.000003344000,-660.00000,
,,,-00.000003340000,-660.00000,
,,,-00.000003336000,-660.00000,
,,,-00.000003332000,-660.00000,
,,,-00.000003328000,-660.00000,
,,,-00.000003324000,-660.00000,
,,,-00.000003320000,-660.00000,
,,,-00.000003316000,-660.00000,
,,,-00.000003312000,-640.00000,
,,,-00.000003308000,-640.00000,
,,,-00.000003304000,-660.00000,
,,,-00.000003300000,-660.00000,
,,,-00.000003296000,-660.00000,
,,,-00.000003292000,-660.00000,
,,,-00.000003288000,-640.00000,
,,,-00.000003284000,-660.00000,
,,,-00.000003280000,-620.00000,
,,,-00.000003276000,-640.00000,
,,,-00.000003272000,-640.00000,
,,,-00.000003268000,-660.00000,
,,,-00.000003264000,-640.00000,
,,,-00.000003260000,-620.00000,
,,,-00.000003256000,-640.00000,
,,,-00.000003252000,-660.00000,
,,,-00.000003248000,-620.00000,
,,,-00.000003244000,-620.00000,
,,,-00.000003240000,-640.00000,
,,,-00.000003236000,-640.00000,
,,,-00.000003232000,-600.00000,
,,,-00.000003228000,-620.00000,
,,,-00.000003224000,-640.00000,
,,,-00.000003220000,-640.00000,
,,,-00.000003216000,-640.00000,
,,,-00.000003212000,-620.00000,
,,,-00.000003208000,-620.00000,
,,,-00.000003204000,-640.00000,
,,,-00.000003200000,-620.00000,
,,,-00.000003196000,-620.00000,
,,,-00.000003192000,-620.00000,
,,,-00.000003188000,-600.00000,
,,,-00.000003184000,-620.00000,
,,,-00.000003180000,-620.00000,
,,,-00.000003176000,-600.00000,
,,,-00.000003172000,-600.00000,
,,,-00.000003168000,-620.00000,
,,,-00.000003164000,-600.00000,
,,,-00.000003160000,-620.00000,
,,,-00.000003156000,-600.00000,
,,,-00.000003152000,-600.00000,
,,,-00.000003148000,-600.00000,
,,,-00.000003144000,-600.00000,
,,,-00.000003140000,-640.00000,
,,,-00.000003136000,-620.00000,
,,,-00.000003132000,-600.00000,
,,,-00.000003128000,-560.00000,
,,,-00.000003124000,-600.00000,
,,,-00.000003120000,-600.00000,
,,,-00.000003116000,-580.00000,
,,,-00.000003112000,-560.00000,
,,,-00.000003108000,-600.00000,
,,,-00.000003104000,-580.00000,
,,,-00.000003100000,-580.00000,
,,,-00.000003096000,-600.00000,
,,,-00.000003092000,-580.00000,
,,,-00.000003088000,-580.00000,
,,,-00.000003084000,-600.00000,
,,,-00.000003080000,-600.00000,
,,,-00.000003076000,-560.00000,
,,,-00.000003072000,-600.00000,
,,,-00.000003068000,-560.00000,
,,,-00.000003064000,-580.00000,
,,,-00.000003060000,-560.00000,
,,,-00.000003056000,-600.00000,
,,,-00.000003052000,-600.00000,
,,,-00.000003048000,-580.00000,
,,,-00.000003044000,-580.00000,
,,,-00.000003040000,-580.00000,
,,,-00.000003036000,-580.00000,
,,,-00.000003032000,-560.00000,
,,,-00.000003028000,-540.00000,
,,,-00.000003024000,-580.00000,
,,,-00.000003020000,-560.00000,
,,,-00.000003016000,-580.00000,
,,,-00.000003012000,-580.00000,
,,,-00.000003008000,-540.00000,
,,,-00.000003004000,-540.00000,
,,,-00.000003000000,-540.00000,
,,,-00.000002996000,-540.00000,
,,,-00.000002992000,-560.00000,
,,,-00.000002988000,-540.00000,
,,,-00.000002984000,-540.00000,
,,,-00.000002980000,-560.00000,
,,,-00.000002976000,-540.00000,
,,,-00.000002972000,-560.00000,
,,,-00.000002968000,-520.00000,
,,,-00.000002964000,-560.00000,
,,,-00.000002960000,-560.00000,
,,,-00.000002956000,-560.00000,
,,,-00.000002952000,-540.00000,
,,,-00.000002948000,-540.00000,
,,,-00.000002944000,-540.00000,
,,,-00.000002940000,-540.00000,
,,,-00.000002936000,-540.00000,
,,,-00.000002932000,-520.00000,
,,,-00.000002928000,-540.00000,
,,,-00.000002924000,-540.00000,
,,,-00.000002920000,-520.00000,
,,,-00.000002916000,-540.00000,
,,,-00.000002912000,-500.00000,
,,,-00.000002908000,-560.00000,
,,,-00.000002904000,-520.00000,
,,,-00.000002900000,-540.00000,
,,,-00.000002896000,-520.00000,
,,,-00.000002892000,-520.00000,
,,,-00.000002888000,-520.00000,
,,,-00.000002884000,-520.00000,
,,,-00.000002880000,-540.00000,
,,,-00.000002876000,-560.00000,
,,,-00.000002872000,-520.00000,
,,,-00.000002868000,-500.00000,
,,,-00.000002864000,-520.00000,
,,,-00.000002860000,-500.00000,
,,,-00.000002856000,-520.00000,
,,,-00.000002852000,-500.00000,
,,,-00.000002848000,-500.00000,
,,,-00.000002844000,-500.00000,
,,,-00.000002840000,-520.00000,
,,,-00.000002836000,-500.00000,
,,,-00.000002832000,-500.00000,
,,,-00.000002828000,-520.00000,
,,,-00.000002824000,-500.00000,
,,,-00.000002820000,-500.00000,
,,,-00.000002816000,-500.00000,
,,,-00.000002812000,-500.00000,
,,,-00.000002808000,-500.00000,
,,,-00.000002804000,-520.00000,
,,,-00.000002800000,-520.00000,
,,,-00.000002796000,-500.00000,
,,,-00.000002792000,-500.00000,
,,,-00.000002788000,-500.00000,
,,,-00.000002784000,-480.00000,
,,,-00.000002780000,-480.00000,
,,,-00.000002776000,-500.00000,
,,,-00.000002772000,-480.00000,
,,,-00.000002768000,-480.00000,
,,,-00.000002764000,-500.00000,
,,,-00.000002760000,-480.00000,
,,,-00.000002756000,-460.00000,
,,,-00.000002752000,-460.00000,
,,,-00.000002748000,-480.00000,
,,,-00.000002744000,-500.00000,
,,,-00.000002740000,-480.00000,
,,,-00.000002736000,-480.00000,
,,,-00.000002732000,-440.00000,
,,,-00.000002728000,-500.00000,
,,,-00.000002724000,-480.00000,
,,,-00.000002720000,-500.00000,
,,,-00.000002716000,-460.00000,
,,,-00.000002712000,-480.00000,
,,,-00.000002708000,-480.00000,
,,,-00.000002704000,-480.00000,
,,,-00.000002700000,-460.00000,
,,,-00.000002696000,-480.00000,
,,,-00.000002692000,-480.00000,
,,,-00.000002688000,-480.00000,
,,,-00.000002684000,-460.00000,
,,,-00.000002680000,-460.00000,
,,,-00.000002676000,-480.00000,
,,,-00.000002672000,-460.00000,
,,,-00.000002668000,-480.00000,
,,,-00.000002664000,-440.00000,
,,,-00.000002660000,-480.00000,
,,,-00.000002656000,-460.00000,
,,,-00.000002652000,-480.00000,
,,,-00.000002648000,-460.00000,
,,,-00.000002644000,-460.00000,
,,,-00.000002640000,-480.00000,
,,,-00.000002636000,-460.00000,
,,,-00.000002632000,-440.00000,
,,,-00.000002628000,-460.00000,
,,,-00.000002624000,-460.00000,
,,,-00.000002620000,-440.00000,
,,,-00.000002616000,-460.00000,
,,,-00.000002612000,-440.00000,
,,,-00.000002608000,-460.00000,
,,,-00.000002604000,-440.00000,
,,,-00.000002600000,-420.00000,
,,,-00.000002596000,-440.00000,
,,,-00.000002592000,-440.00000,
,,,-00.000002588000,-420.00000,
,,,-00.000002584000,-460.00000,
,,,-00.000002580000,-460.00000,
,,,-00.000002576000,-420.00000,
,,,-00.000002572000,-440.00000,
,,,-00.000002568000,-440.00000,
,,,-00.000002564000,-440.00000,
,,,-00.000002560000,-420.00000,
,,,-00.000002556000,-440.00000,
,,,-00.000002552000,-420.00000,
,,,-00.000002548000,-440.00000,
,,,-00.000002544000,-440.00000,
,,,-00.000002540000,-420.00000,
,,,-00.000002536000,-420.00000,
,,,-00.000002532000,-440.00000,
,,,-00.000002528000,-440.00000,
,,,-00.000002524000,-440.00000,
,,,-00.000002520000,-440.00000,
,,,-00.000002516000,-440.00000,
,,,-00.000002512000,-440.00000,
,,,-00.000002508000,-420.00000,
,,,-00.000002504000,-440.00000,
,,,-00.000002500000,-400.00000,
,,,-00.000002496000,-420.00000,
,,,-00.000002492000,-420.00000,
,,,-00.000002488000,-420.00000,
,,,-00.000002484000,-400.00000,
,,,-00.000002480000,-420.00000,
,,,-00.000002476000,-420.00000,
,,,-00.000002472000,-440.00000,
,,,-00.000002468000,-420.00000,
,,,-00.000002464000,-400.00000,
,,,-00.000002460000,-400.00000,
,,,-00.000002456000,-400.00000,
,,,-00.000002452000,-420.00000,
,,,-00.000002448000,-420.00000,
,,,-00.000002444000,-400.00000,
,,,-00.000002440000,-380.00000,
,,,-00.000002436000,-400.00000,
,,,-00.000002432000,-400.00000,
,,,-00.000002428000,-380.00000,
,,,-00.000002424000,-400.00000,
,,,-00.000002420000,-380.00000,
,,,-00.000002416000,-400.00000,
,,,-00.000002412000,-400.00000,
,,,-00.000002408000,-400.00000,
,,,-00.000002404000,-380.00000,
,,,-00.000002400000,-380.00000,
,,,-00.000002396000,-360.00000,
,,,-00.000002392000,-400.00000,
,,,-00.000002388000,-380.00000,
,,,-00.000002384000,-380.00000,
,,,-00.000002380000,-400.00000,
,,,-00.000002376000,-380.00000,
,,,-00.000002372000,-400.00000,
,,,-00.000002368000,-380.00000,
,,,-00.000002364000,-360.00000,
,,,-00.000002360000,-380.00000,
,,,-00.000002356000,-400.00000,
,,,-00.000002352000,-400.00000,
,,,-00.000002348000,-400.00000,
,,,-00.000002344000,-380.00000,
,,,-00.000002340000,-380.00000,
,,,-00.000002336000,-340.00000,
,,,-00.000002332000,-380.00000,
,,,-00.000002328000,-380.00000,
,,,-00.000002324000,-360.00000,
,,,-00.000002320000,-340.00000,
,,,-00.000002316000,-380.00000,
,,,-00.000002312000,-380.00000,
,,,-00.000002308000,-360.00000,
,,,-00.000002304000,-380.00000,
,,,-00.000002300000,-360.00000,
,,,-00.000002296000,-360.00000,
,,,-00.000002292000,-380.00000,
,,,-00.000002288000,-380.00000,
,,,-00.000002284000,-360.00000,
,,,-00.000002280000,-380.00000,
,,,-00.000002276000,-340.00000,
,,,-00.000002272000,-360.00000,
,,,-00.000002268000,-360.00000,
,,,-00.000002264000,-360.00000,
,,,-00.000002260000,-380.00000,
,,,-00.000002256000,-360.00000,
,,,-00.000002252000,-360.00000,
,,,-00.000002248000,-340.00000,
,,,-00.000002244000,-360.00000,
,,,-00.000002240000,-340.00000,
,,,-00.000002236000,-320.00000,
,,,-00.000002232000,-340.00000,
,,,-00.000002228000,-320.00000,
,,,-00.000002224000,-320.00000,
,,,-00.000002220000,-320.00000,
,,,-00.000002216000,-360.00000,
,,,-00.000002212000,-340.00000,
,,,-00.000002208000,-320.00000,
,,,-00.000002204000,-340.00000,
,,,-00.000002200000,-320.00000,
,,,-00.000002196000,-320.00000,
,,,-00.000002192000,-320.00000,
,,,-00.000002188000,-320.00000,
,,,-00.000002184000,-300.00000,
,,,-00.000002180000,-340.00000,
,,,-00.000002176000,-320.00000,
,,,-00.000002172000,-320.00000,
,,,-00.000002168000,-340.00000,
,,,-00.000002164000,-320.00000,
,,,-00.000002160000,-320.00000,
,,,-00.000002156000,-320.00000,
,,,-00.000002152000,-320.00000,
,,,-00.000002148000,-320.00000,
,,,-00.000002144000,-320.00000,
,,,-00.000002140000,-300.00000,
,,,-00.000002136000,-300.00000,
,,,-00.000002132000,-320.00000,
,,,-00.000002128000,-300.00000,
,,,-00.000002124000,-320.00000,
,,,-00.000002120000,-320.00000,
,,,-00.000002116000,-340.00000,
,,,-00.000002112000,-300.00000,
,,,-00.000002108000,-300.00000,
,,,-00.000002104000,-320.00000,
,,,-00.000002100000,-320.00000,
,,,-00.000002096000,-300.00000,
,,,-00.000002092000,-340.00000,
,,,-00.000002088000,-320.00000,
,,,-00.000002084000,-320.00000,
,,,-00.000002080000,-320.00000,
,,,-00.000002076000,-300.00000,
,,,-00.000002072000,-300.00000,
,,,-00.000002068000,-280.00000,
,,,-00.000002064000,-300.00000,
,,,-00.000002060000,-300.00000,
,,,-00.000002056000,-300.00000,
,,,-00.000002052000,-300.00000,
,,,-00.000002048000,-340.00000,
,,,-00.000002044000,-260.00000,
,,,-00.000002040000,-300.00000,
,,,-00.000002036000,-300.00000,
,,,-00.000002032000,-300.00000,
,,,-00.000002028000,-300.00000,
,,,-00.000002024000,-300.00000,
,,,-00.000002020000,-320.00000,
,,,-00.000002016000,-300.00000,
,,,-00.000002012000,-300.00000,
,,,-00.000002008000,-300.00000,
,,,-00.000002004000,-280.00000,
,,,-00.000002000000,-260.00000,
,,,-00.000001996000,-300.00000,
,,,-00.000001992000,-300.00000,
,,,-00.000001988000,-260.00000,
,,,-00.000001984000,-280.00000,
,,,-00.000001980000,-280.00000,
,,,-00.000001976000,-300.00000,
,,,-00.000001972000,-280.00000,
,,,-00.000001968000,-280.00000,
,,,-00.000001964000,-260.00000,
